player_id,game_id,opponent_player_id,team_id,sac,balls,strikes,result,base1,base2,base3,Close,pinch,inning,run_diff,outs,sb,cs,rbi,r,spot
17658,2725,16963,23,0,1,1,6,0,0,0,1,0,3,-1,0,0,0,0,0,1
17658,2725,15986,23,0,0,1,5,1,0,0,1,0,5,-1,1,0,0,0,0,1
17658,2730,18359,23,0,3,1,5,1,0,0,0,1,7,-7,0,0,0,0,0,1
17658,2730,17908,23,0,1,2,5,1,0,0,0,0,9,-9,1,0,0,0,0,1
17658,2735,18560,23,0,3,2,4,0,1,0,1,1,8,1,2,0,0,0,0,3
17658,2746,15880,23,0,1,2,6,0,0,0,1,0,1,-2,0,0,1,0,0,1
17658,2746,15880,23,0,3,2,4,0,0,0,1,0,3,-3,2,0,0,0,0,1
17658,2746,17985,23,0,0,0,7,0,0,0,1,0,6,-3,0,1,0,0,1,1
17658,2747,17758,23,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,1
17658,2747,17758,23,0,0,0,5,1,0,0,0,0,3,-4,0,0,0,0,0,1
17658,2747,17777,23,0,1,2,1,0,0,0,1,0,5,-2,2,0,0,0,0,1
17658,2758,16921,23,0,0,0,7,1,0,0,0,1,8,5,0,0,0,1,1,2
17658,2763,16147,23,0,0,0,6,0,0,0,0,1,9,-4,1,0,0,0,1,5
17658,2768,2611,23,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,1
17658,2768,2611,23,0,1,1,4,0,0,0,1,0,4,1,0,0,0,0,0,1
17658,2768,16444,23,0,1,2,1,1,0,0,1,0,5,0,1,0,0,0,0,1
17658,2779,16779,23,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,1
17658,2779,16779,23,0,3,2,2,0,0,0,1,0,3,-1,2,0,0,0,0,1
17658,2779,18077,23,0,0,0,7,0,0,0,1,0,5,0,0,0,0,0,0,1
17658,2785,9946,23,0,0,0,6,0,0,0,1,1,6,-2,2,0,0,0,0,1
17658,2785,18354,23,0,3,0,2,0,0,1,1,0,8,-2,1,1,0,0,0,1
17658,2795,18286,23,0,1,1,5,0,0,0,1,0,1,-1,0,0,0,0,0,1
17658,2795,18286,23,0,1,1,4,0,0,0,1,0,3,-1,2,0,0,0,0,1
17658,2795,18385,23,0,3,0,2,0,0,0,1,0,6,-3,0,0,1,0,0,1
17658,2808,17060,23,0,0,0,4,1,0,0,0,1,9,8,1,0,0,0,0,6
17658,2811,18445,23,0,2,1,4,1,1,0,1,0,1,1,2,0,0,0,0,6
17658,2811,18445,23,0,2,1,4,0,0,0,1,0,4,1,0,0,0,0,0,6
17658,2811,18481,23,0,2,2,6,0,0,0,1,0,6,0,0,0,0,0,1,6
17658,2818,17756,23,0,0,1,4,0,0,0,1,0,1,0,0,0,1,0,0,1
17658,2818,17756,23,0,2,2,4,0,0,0,1,0,3,2,2,0,0,0,0,1
17658,2818,16749,23,0,1,2,1,0,0,0,0,0,6,4,1,0,0,0,0,1
17660,2728,17891,20,0,1,2,1,0,0,0,1,0,5,0,0,0,0,0,0,9
17662,2647,17778,15,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,1
17662,2647,17778,15,0,1,0,7,0,0,0,1,0,3,0,2,0,0,0,0,1
17662,2647,18246,15,0,3,1,2,1,0,0,1,0,5,2,2,0,0,0,0,1
17662,2657,16994,15,1,0,2,5,1,1,1,1,1,6,-3,1,0,0,1,0,2
17662,2657,17443,15,0,3,0,2,1,1,0,0,0,8,-4,2,0,0,0,0,2
17662,2667,15986,15,0,1,1,4,0,0,0,1,1,7,0,2,0,0,0,0,1
17662,2674,16703,15,0,3,2,5,0,0,0,1,0,1,0,0,0,0,0,0,1
17662,2674,16703,15,0,0,0,6,0,0,0,0,0,3,5,1,0,0,0,0,1
17662,2674,18614,15,0,0,2,1,1,1,0,0,0,5,5,1,0,0,0,0,1
17662,2683,18527,15,0,0,1,6,0,0,0,1,1,8,-3,1,0,0,0,0,3
17662,2697,16809,15,0,1,0,7,1,1,1,1,0,7,-1,2,0,0,2,0,2
17662,2697,16417,15,0,3,0,2,0,1,0,1,0,9,-2,1,0,0,0,0,2
17662,2699,18644,15,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,1
17662,2699,18644,15,0,0,2,4,0,1,0,1,0,3,-1,1,0,0,0,0,1
17662,2699,18627,15,0,1,0,7,0,0,0,1,0,5,-1,1,1,0,0,1,1
17662,2707,18086,15,0,2,2,1,1,0,0,1,1,6,-3,2,0,0,0,0,2
17662,2707,16147,15,0,0,0,6,0,0,0,0,0,8,-4,0,0,0,0,1,2
17662,2707,17042,15,0,1,0,4,1,0,0,0,0,9,-5,2,0,0,0,0,2
17662,2715,16784,15,0,0,1,5,0,0,0,1,0,1,0,0,0,0,0,0,1
17662,2715,16784,15,0,1,2,6,0,0,0,1,0,3,-1,1,0,0,0,0,1
17662,2715,17450,15,0,0,1,5,0,0,0,1,0,5,-2,1,0,0,0,0,1
17662,2724,18077,15,0,2,2,1,0,0,0,1,0,9,-1,1,0,0,0,0,1
17662,2731,16033,15,0,1,2,5,0,0,0,1,1,4,2,2,0,0,0,0,9
17662,2734,17999,15,0,2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,1
17662,2734,17999,15,0,1,1,7,0,0,0,1,0,2,-1,2,0,0,0,0,1
17662,2734,16836,15,0,3,1,2,0,0,0,1,0,5,3,1,0,0,0,0,1
17662,2746,18054,15,0,3,1,2,1,0,0,1,0,9,-1,1,0,0,0,0,1
17662,2748,17660,15,0,0,2,1,0,0,0,1,1,7,3,0,0,0,0,0,3
17662,2748,17671,15,0,3,2,1,1,1,1,0,0,8,4,1,0,0,0,0,3
17662,2757,18481,15,0,2,1,4,1,1,0,0,1,5,-4,2,0,0,0,0,1
17662,2757,17318,15,0,3,2,6,1,0,0,0,0,7,-4,2,0,0,0,0,1
17662,2757,17611,15,0,3,2,6,1,0,0,0,0,9,-4,2,0,0,0,0,1
17662,2764,17402,15,0,3,2,5,0,0,0,1,0,1,0,0,0,0,0,0,1
17662,2764,17402,15,0,0,2,9,0,0,0,1,0,3,1,2,0,0,1,1,1
17662,2764,16920,15,0,3,2,1,0,0,0,1,0,5,0,1,0,0,0,0,1
17662,2774,18397,15,0,3,2,1,0,0,0,1,1,8,1,1,0,0,0,0,9
17662,2780,18614,15,0,2,2,1,0,0,0,1,0,7,-1,2,0,0,0,0,9
17662,2780,17843,15,0,1,0,5,0,0,0,1,0,9,0,0,0,0,0,0,9
17662,2784,17235,15,0,0,1,5,0,0,0,0,1,6,-4,1,0,0,0,0,1
17662,2784,17405,15,0,3,2,1,0,0,0,1,0,8,-3,2,0,0,0,0,1
17662,2796,18601,15,0,3,2,4,0,0,0,1,0,1,-1,0,0,0,0,0,1
17662,2796,18601,15,0,0,0,4,0,0,0,1,0,3,-2,1,0,0,0,0,1
17662,2796,18601,15,0,0,2,5,0,0,0,1,0,4,1,2,0,0,0,0,1
17662,2807,17162,15,0,3,2,1,0,0,0,1,1,7,0,2,0,0,0,0,9
17662,2817,18403,15,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,1
17662,2817,18403,15,0,1,2,1,0,0,0,1,0,2,-2,2,0,0,0,0,1
17662,2817,17592,15,0,1,2,1,1,0,1,1,0,4,-1,2,0,0,0,0,1
17664,2432,16799,13,0,2,2,1,1,0,1,1,0,2,-1,0,0,0,0,0,6
17664,2432,16799,13,0,1,1,4,0,1,0,1,0,4,-1,2,0,0,0,0,6
17664,2432,18007,13,0,1,2,1,0,0,0,1,0,7,-2,1,0,0,0,0,6
17664,2443,17448,13,0,3,2,2,0,0,0,1,1,8,0,1,1,0,0,0,8
17664,2443,18478,13,0,3,2,2,1,1,1,1,0,9,-1,1,0,0,1,1,8
17664,2453,16324,13,0,3,2,1,0,1,0,1,0,9,2,1,0,0,0,0,4
17664,2453,18502,13,0,3,2,5,1,1,1,1,0,10,-1,1,0,0,0,0,4
17664,2464,16519,13,0,1,2,9,0,0,0,1,0,2,0,0,0,0,1,1,6
17664,2464,16519,13,0,3,2,2,0,0,0,1,0,3,0,2,0,0,0,1,6
17664,2464,17920,13,0,0,1,10,1,0,1,1,0,4,2,1,0,0,0,0,6
17664,2470,16910,13,0,1,2,1,0,1,0,0,0,7,4,1,0,0,0,0,3
17664,2480,18035,13,0,2,2,1,1,1,0,0,1,5,4,2,0,0,0,0,2
17664,2480,15570,13,0,1,1,5,0,0,1,0,0,6,7,2,0,0,0,0,2
17664,2493,18020,13,0,1,0,5,0,0,0,1,1,7,-1,0,0,0,0,0,3
17664,2493,17587,13,0,3,1,2,1,1,1,1,0,8,-1,1,0,0,1,0,3
17664,2493,18484,13,0,1,0,6,1,1,1,1,0,9,-3,1,0,0,2,0,3
17664,2496,16511,13,0,0,0,6,0,0,0,1,0,2,0,0,0,0,0,1,6
17664,2496,16511,13,0,1,2,4,0,0,0,1,0,4,1,0,0,0,0,0,6
17664,2496,15270,13,0,1,1,6,1,0,0,0,0,5,4,2,0,0,0,1,6
17664,2503,16914,13,0,0,1,4,0,0,0,1,1,6,-2,0,0,0,0,0,1
17664,2503,18431,13,0,0,2,5,1,0,0,1,0,8,-2,1,0,0,0,0,1
17664,2512,17690,13,0,2,2,1,0,0,0,1,0,7,-1,0,0,0,0,0,3
17664,2512,17960,13,0,2,1,4,1,0,0,1,0,9,-1,0,0,0,0,0,3
17664,2520,18062,13,0,1,2,4,1,0,0,1,0,1,0,2,0,0,0,0,4
17664,2520,17757,13,0,3,2,4,0,0,0,0,0,2,-6,2,0,0,0,0,4
17664,2520,16062,13,0,0,1,5,0,0,0,0,0,5,-5,0,0,0,0,0,4
17664,2528,15717,13,0,3,2,7,1,0,0,1,1,6,0,1,0,0,1,0,2
17664,2528,17022,13,0,1,2,5,1,0,0,0,0,8,-5,2,0,0,0,0,2
17664,2530,18476,13,0,1,0,6,0,0,0,1,0,7,-2,0,0,0,0,0,3
17664,2530,17277,13,0,3,2,6,0,0,0,1,0,9,-2,0,0,0,0,1,3
17664,2543,18628,13,0,3,2,4,1,1,1,1,1,7,1,2,0,0,0,0,3
17664,2543,17007,13,0,3,1,5,1,0,0,1,0,9,1,1,0,0,0,0,3
17664,2545,17959,13,0,3,2,5,0,0,0,1,0,2,0,0,0,0,0,0,5
17664,2545,17959,13,0,3,1,6,0,0,0,1,0,3,2,1,0,0,0,0,5
17664,2545,17959,13,0,3,2,2,0,0,1,1,0,4,3,2,0,0,0,0,5
17664,2553,18466,13,0,0,2,6,0,1,0,0,1,7,9,2,0,0,1,0,2
17664,2553,18466,13,0,3,2,2,0,0,0,0,0,9,12,2,0,0,0,0,2
17664,2561,17417,13,0,2,0,6,0,0,0,1,0,7,-1,2,0,0,0,0,3
17664,2561,18046,13,0,3,1,4,0,1,0,1,0,9,-1,2,0,0,0,0,3
17664,2570,16359,13,0,3,2,6,0,0,0,1,0,8,1,1,0,0,0,0,4
17664,2577,17344,13,0,0,0,4,1,0,0,1,0,1,-2,2,0,0,0,0,4
17664,2577,17344,13,0,3,2,5,0,0,0,1,0,4,-1,0,0,0,0,0,4
17664,2577,17781,13,0,1,0,4,1,1,1,1,0,5,-1,2,0,0,0,0,4
17664,2580,18577,13,0,1,2,4,0,1,0,0,0,9,-4,2,0,0,0,0,6
17664,2593,18654,13,0,3,1,4,0,1,0,0,1,6,6,1,0,0,0,0,2
17664,2593,18598,13,0,3,1,2,0,1,1,0,0,8,5,2,0,0,0,0,2
17664,2603,17966,13,0,0,2,5,0,0,0,1,0,2,2,1,0,0,0,0,6
17664,2603,17966,13,0,1,2,5,0,0,0,1,0,4,2,1,0,0,0,0,6
17664,2603,18435,13,0,1,2,1,0,0,0,0,0,7,10,0,0,0,0,0,6
17664,2609,18290,13,0,3,1,2,0,1,0,1,1,7,1,0,0,0,0,1,3
17664,2609,17293,13,0,1,2,1,1,1,0,0,1,7,7,2,0,0,0,0,3
17674,2655,17908,24,0,0,2,1,0,0,0,1,1,7,-1,1,0,0,0,0,2
17674,2655,18160,24,0,1,2,5,0,0,0,1,0,9,-2,2,0,0,0,0,2
17674,2662,17682,24,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0,0,4
17674,2662,17682,24,0,2,1,4,1,0,0,1,0,4,1,0,0,0,0,0,4
17674,2662,18493,24,0,3,2,5,1,0,0,1,0,6,1,0,0,0,0,0,4
17674,2667,17639,24,0,3,2,6,0,0,0,1,0,1,0,2,0,0,0,0,3
17674,2667,17639,24,0,3,2,2,0,0,0,1,0,3,-2,1,0,0,0,1,3
17674,2667,16306,24,0,3,2,2,0,0,0,1,0,5,0,0,0,0,0,0,3
17674,2676,17818,24,0,2,2,4,0,0,0,1,0,1,-2,2,0,0,0,0,3
17674,2676,17818,24,0,0,0,5,1,1,0,1,0,3,-1,2,0,0,0,0,3
17674,2676,18456,24,0,2,2,5,1,0,0,0,0,6,-5,0,0,0,0,0,3
17674,2679,16092,24,0,0,0,6,0,1,1,1,0,1,-2,2,0,0,2,0,7
17674,2679,16092,24,0,1,1,5,0,1,0,0,0,3,-4,2,0,0,0,0,7
17674,2679,16673,24,0,2,2,6,1,0,1,0,0,5,-4,2,0,0,1,0,7
17674,2690,17078,24,0,3,2,4,0,0,0,1,0,1,0,2,0,0,0,0,3
17674,2690,17078,24,0,2,0,5,0,1,0,1,0,3,3,0,0,0,0,0,3
17674,2690,18584,24,0,2,1,6,0,0,0,1,0,5,-1,2,0,0,0,1,3
17674,2691,17997,24,0,1,0,5,1,0,0,1,0,1,-1,0,0,0,0,0,3
17674,2691,17997,24,0,0,1,5,0,0,0,1,0,4,2,0,0,0,0,0,3
17674,2691,18023,24,0,3,1,2,0,0,0,1,0,6,2,2,0,0,0,0,3
17674,2704,18417,24,0,2,2,4,1,0,0,1,0,1,0,1,0,0,0,0,3
17674,2704,18417,24,0,0,0,6,0,0,0,1,0,3,0,2,0,0,0,0,3
17674,2704,17149,24,0,3,1,6,1,1,0,1,0,5,0,1,0,0,1,0,3
17674,2711,17423,24,0,3,2,2,0,0,0,1,0,2,0,0,0,0,0,0,6
17674,2711,17423,24,0,1,2,4,1,1,0,1,0,4,0,1,0,0,0,0,6
17674,2711,9946,24,0,1,1,5,0,0,0,1,0,7,0,0,0,0,0,0,6
17674,2716,18011,24,0,3,2,1,1,0,0,1,0,1,0,2,0,0,0,0,4
17674,2716,18011,24,0,1,2,1,1,1,0,1,0,3,2,2,0,0,0,0,4
17674,2716,18385,24,0,2,2,6,1,1,0,1,0,5,3,1,0,0,1,0,4
17674,2725,17951,24,0,3,2,1,0,0,0,1,0,1,0,2,0,0,0,0,3
17674,2725,17951,24,0,3,2,5,0,0,0,1,0,4,-1,0,0,0,0,0,3
17674,2725,18520,24,0,3,2,5,0,0,0,1,0,6,1,0,0,0,0,0,3
17674,2728,18344,24,0,1,2,5,0,0,0,1,0,2,-1,0,0,0,0,0,6
17674,2728,18344,24,0,1,0,4,0,0,0,1,0,4,-1,0,0,0,0,0,6
17674,2728,17660,24,0,2,2,1,0,1,0,1,0,5,0,2,0,0,0,0,6
17674,2739,17487,24,0,0,0,4,1,0,0,1,0,1,-2,1,0,0,0,0,3
17674,2739,17487,24,0,1,2,6,0,0,0,0,0,4,-5,2,0,0,0,0,3
17674,2739,17715,24,0,0,0,4,0,0,1,0,0,6,-4,2,0,0,0,0,3
17674,2740,18649,24,0,1,0,4,0,0,0,1,0,1,0,2,0,0,0,0,3
17674,2740,18649,24,0,2,1,6,1,0,0,1,0,3,0,1,0,0,0,0,3
17674,2740,16994,24,0,2,1,6,1,0,0,1,0,5,-1,0,0,0,0,0,3
17674,2760,16703,24,0,1,2,1,1,0,0,1,0,2,0,2,0,0,0,0,7
17674,2760,17841,24,0,3,2,2,1,0,0,1,0,5,0,1,0,0,0,0,7
17674,2760,17679,24,0,0,2,4,0,0,0,1,0,7,2,1,0,0,0,0,7
17674,2766,15966,24,0,2,2,4,0,1,0,1,0,1,-1,2,0,0,0,0,5
17674,2766,15966,24,0,2,2,4,1,0,0,1,0,3,-1,2,0,0,0,0,5
17674,2766,18072,24,0,2,1,5,0,0,0,1,0,5,-3,1,0,0,0,0,5
17674,2774,17335,24,0,2,1,7,0,0,0,1,0,1,0,2,0,0,0,0,3
17674,2774,17335,24,0,1,2,4,1,0,1,1,0,3,0,1,0,0,1,0,3
17674,2774,18057,24,0,3,2,2,1,0,0,1,0,5,1,0,0,0,0,0,3
17674,2778,17226,24,0,1,1,4,1,0,0,1,0,1,0,1,0,0,0,0,3
17674,2778,17226,24,0,0,0,5,0,0,0,1,0,3,-2,1,0,0,0,0,3
17674,2778,18655,24,0,1,1,7,0,0,0,1,0,6,-2,0,0,0,0,1,3
17674,2788,17936,24,0,2,1,6,0,0,0,1,0,2,0,1,0,0,0,0,7
17674,2788,17936,24,0,2,2,4,1,0,1,1,0,4,-1,1,0,0,0,0,7
17674,2788,18486,24,1,3,2,5,1,1,1,1,0,6,0,0,0,0,1,0,7
17674,2790,16271,24,0,3,2,1,1,0,0,1,0,1,-1,0,0,0,0,0,3
17674,2790,16271,24,0,1,2,6,0,0,0,1,0,4,-1,0,0,0,0,0,3
17674,2790,18599,24,0,0,0,5,1,0,0,1,0,6,-1,1,0,0,0,0,3
17674,2802,17588,24,0,3,2,5,0,1,0,1,0,1,0,1,0,0,0,0,3
17674,2802,17588,24,0,1,1,5,0,1,0,1,0,3,1,2,0,0,0,0,3
17674,2802,17450,24,0,0,0,4,0,0,0,1,0,6,0,2,0,0,0,0,3
17674,2809,17147,24,0,3,0,2,0,0,0,1,0,2,0,0,0,0,0,0,4
17674,2809,18619,24,0,3,1,6,0,0,0,1,0,5,-2,0,0,0,0,1,4
17674,2809,18182,24,0,0,0,5,0,0,0,1,0,7,-3,0,0,0,0,0,4
17674,2809,18077,24,0,2,2,1,1,0,0,1,0,8,-1,2,0,0,0,0,4
17674,2815,18647,24,0,1,1,5,0,1,0,1,0,1,0,2,0,0,0,0,4
17674,2815,18647,24,0,1,0,7,1,0,0,1,0,2,-3,2,0,0,1,0,4
17674,2815,17220,24,0,2,1,5,0,0,0,1,0,4,-2,2,0,0,0,0,4
17674,2815,15865,24,0,1,2,4,1,1,1,1,0,6,-1,2,0,0,0,0,4
17674,2823,18430,24,0,2,1,6,0,0,0,1,0,1,0,2,0,0,0,0,3
17674,2823,18430,24,0,1,1,6,1,0,0,1,0,3,-2,0,0,0,0,0,3
17674,2823,18640,24,0,2,1,6,0,1,0,1,0,5,-2,1,0,0,1,0,3
17681,2642,17450,26,0,2,1,4,0,1,0,1,1,7,1,2,0,0,0,0,5
17681,2642,18552,26,0,2,2,4,1,1,0,1,0,9,1,1,0,0,0,0,5
17681,2661,17423,26,0,3,2,1,0,1,0,0,0,1,-4,2,0,0,0,0,4
17681,2661,17423,26,0,1,1,5,0,0,0,0,0,4,-9,1,0,0,0,0,4
17681,2661,18643,26,0,1,2,7,0,1,0,0,0,6,-8,0,0,0,1,0,4
17681,2668,18011,26,0,0,0,5,0,0,0,1,0,2,-1,0,0,0,0,0,5
17681,2668,18011,26,0,2,2,5,1,1,0,1,0,4,-2,0,0,0,0,0,5
17681,2668,18385,26,0,1,0,4,1,0,0,1,0,6,-2,1,0,0,0,0,5
17681,2680,18344,26,0,3,1,5,0,0,0,1,0,1,-1,2,0,0,0,0,4
17681,2680,18344,26,0,1,1,5,0,0,0,1,0,4,1,0,0,0,0,0,4
17681,2680,18453,26,0,2,2,1,1,0,1,1,0,6,1,0,0,0,0,0,4
17681,2689,17487,26,0,2,2,4,1,0,0,1,0,2,0,0,0,0,0,0,6
17681,2689,17487,26,0,0,0,5,1,1,0,1,0,3,0,2,0,0,0,0,6
17681,2689,17318,26,0,2,0,4,1,0,0,1,0,6,-1,1,0,0,0,0,6
17681,2692,18649,26,0,1,1,4,0,0,0,1,0,2,0,1,0,0,0,0,6
17681,2692,18649,26,0,2,0,4,0,1,0,1,0,3,-3,2,0,0,0,0,6
17681,2692,17427,26,0,2,1,5,0,0,0,0,0,6,6,0,0,0,0,0,6
17681,2704,15827,26,0,2,2,6,1,0,0,1,1,8,-1,1,0,0,0,0,5
17681,2710,17173,26,0,0,0,4,0,0,0,1,0,2,0,1,0,0,0,0,5
17681,2710,17173,26,0,3,1,5,0,0,0,1,0,4,1,2,0,0,0,0,5
17681,2710,18564,26,0,2,2,4,0,0,0,0,0,7,-4,1,0,0,0,0,5
17681,2717,17310,26,0,1,1,4,0,0,0,1,0,2,0,2,0,0,0,0,6
17681,2717,17310,26,0,2,1,4,1,0,0,1,0,4,1,1,0,0,0,0,6
17681,2717,17794,26,0,3,2,2,1,0,0,0,0,7,6,0,0,0,0,0,6
17681,2724,17543,26,0,1,0,6,0,0,0,1,0,2,1,1,0,0,0,0,6
17681,2724,17543,26,0,0,0,10,0,0,0,1,0,4,0,2,0,0,0,0,6
17681,2724,18008,26,0,0,0,5,0,0,0,1,0,7,0,0,0,0,0,0,6
17681,2729,17754,26,0,2,1,6,0,0,0,1,0,2,-2,1,0,0,0,0,7
17681,2729,17754,26,0,1,2,1,0,0,1,1,0,3,-2,2,0,0,0,0,7
17681,2729,18659,26,0,3,2,2,1,0,1,1,0,5,-2,2,0,0,0,0,7
17681,2738,16740,26,0,3,2,6,1,0,1,1,0,1,0,2,0,0,1,0,5
17681,2738,16740,26,0,3,2,1,0,1,0,1,0,3,2,2,0,0,0,0,5
17681,2738,18627,26,0,0,2,4,1,0,0,1,0,5,1,2,0,0,0,0,5
17681,2741,17078,26,0,1,1,4,1,0,0,1,0,2,3,0,0,0,0,0,6
17681,2741,16894,26,0,1,0,5,0,0,0,1,0,5,3,1,0,0,0,0,6
17681,2741,18584,26,0,0,0,6,1,0,0,0,0,8,6,0,0,0,0,0,6
17681,2753,18322,26,0,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0,5
17681,2753,18322,26,0,3,0,4,0,0,0,1,0,4,-3,0,0,0,0,0,5
17681,2753,18023,26,0,1,0,4,0,0,0,0,0,7,-9,0,0,0,0,0,5
17681,2767,18647,26,0,1,1,6,1,0,0,1,0,2,0,1,0,0,0,0,6
17681,2767,18647,26,0,0,0,5,1,0,0,1,0,4,0,2,0,0,0,0,6
17681,2767,16816,26,0,1,0,5,0,0,0,1,0,7,1,1,0,0,0,0,6
17681,2773,17600,26,0,0,0,5,0,0,0,0,1,8,4,0,0,0,0,0,7
17681,2779,18228,26,0,0,2,5,0,0,0,1,0,2,-1,0,0,0,0,0,5
17681,2779,18228,26,0,3,2,1,0,0,0,1,0,4,-1,1,0,0,0,0,5
17681,2779,18054,26,0,1,2,4,1,1,1,1,0,6,0,1,0,0,0,0,5
17681,2787,18217,26,0,3,2,1,0,0,0,1,0,2,0,0,0,0,0,0,5
17681,2787,18217,26,0,2,2,1,1,0,1,1,0,3,-1,2,0,0,0,0,5
17681,2787,17660,26,0,2,2,1,1,0,0,0,0,6,-4,1,0,0,0,0,5
17681,2791,18362,26,0,1,1,6,0,0,0,1,0,2,0,2,0,0,0,0,7
17681,2791,18532,26,0,3,0,2,1,0,0,1,0,5,0,0,0,0,0,1,7
17681,2791,18481,26,0,1,2,5,0,0,0,0,0,7,5,1,0,0,0,0,7
17681,2801,17207,26,0,1,1,5,0,1,0,1,0,2,-1,0,0,0,0,0,6
17681,2801,17207,26,0,0,0,6,0,0,0,1,0,4,-2,1,0,0,0,0,6
17681,2801,16675,26,0,1,0,4,1,0,0,0,0,6,-4,2,0,0,0,0,6
17681,2809,16963,26,0,1,2,1,0,0,0,1,0,2,0,1,0,0,0,0,5
17681,2809,16963,26,0,1,0,4,0,0,0,1,0,4,-2,2,0,0,0,0,5
17681,2809,18158,26,0,1,2,1,1,1,0,1,0,6,-1,2,0,0,0,0,5
17681,2816,16198,26,0,0,0,5,0,1,0,0,0,1,-5,1,0,0,0,0,8
17681,2816,17908,26,0,0,2,1,1,0,0,0,0,3,-4,1,0,0,0,0,8
17681,2816,17908,26,0,0,0,4,1,0,0,0,0,5,-4,0,0,0,0,0,8
17681,2816,17841,26,0,0,1,6,0,0,0,0,0,7,-6,0,0,0,0,1,8
17681,2816,17679,26,0,1,2,1,1,0,0,0,0,8,-7,2,0,0,0,0,8
17681,2822,17729,26,0,1,2,4,1,0,0,1,0,1,0,2,0,0,0,0,6
17681,2822,17729,26,0,1,2,5,1,0,0,1,0,3,0,2,0,0,0,0,6
17681,2822,18348,26,0,2,0,6,0,1,0,1,0,6,-1,0,0,0,0,1,6
17682,2662,16833,19,0,0,0,5,0,0,0,1,0,3,0,2,0,0,0,0,9
17682,2705,17588,19,0,0,2,5,0,0,0,1,0,2,-1,1,0,0,0,0,9
17682,2705,17588,19,0,2,2,6,0,0,0,1,0,4,-2,0,0,0,0,1,9
17682,2750,18362,19,1,0,1,4,1,0,0,1,0,3,0,0,0,0,0,0,9
17682,2798,18553,19,1,0,1,4,1,0,0,1,0,2,0,1,0,0,0,0,9
17683,2444,17613,3,0,0,0,4,1,0,0,1,0,3,2,0,0,0,0,0,9
17683,2444,18531,3,0,0,0,4,1,1,0,1,0,5,3,1,0,0,0,0,9
17683,2444,17747,3,0,0,0,6,1,0,0,1,0,7,2,2,0,0,0,0,9
17683,2447,16697,3,0,0,1,4,0,0,0,1,0,2,3,0,0,0,0,0,8
17683,2447,16697,3,0,0,2,5,0,0,0,0,0,4,4,0,0,0,0,0,8
17683,2447,5331,3,0,1,0,6,1,1,0,0,0,6,4,0,0,0,0,0,8
17683,2454,17052,3,0,0,1,5,1,0,0,1,0,2,-2,1,0,0,0,0,8
17683,2454,17052,3,0,0,1,4,0,0,0,1,0,4,-1,1,0,0,0,0,8
17683,2454,16730,3,0,3,2,5,1,0,0,1,0,6,-1,2,0,0,0,0,8
17683,2471,18637,3,0,1,2,7,0,0,0,1,0,2,-1,1,0,0,0,0,9
17683,2471,18637,3,0,0,0,6,1,1,1,1,0,3,-2,2,0,0,1,0,9
17683,2471,16062,3,0,3,1,2,0,1,0,0,0,5,-5,1,0,0,0,0,9
17683,2479,17379,3,0,2,2,6,1,0,1,1,0,2,0,2,0,0,1,0,8
17683,2479,17379,3,0,2,2,4,0,0,0,1,0,4,1,0,0,0,0,0,8
17683,2479,18424,3,0,3,2,5,0,0,0,1,0,6,0,0,0,0,0,0,8
17683,2481,17869,3,0,0,0,5,1,0,0,1,0,2,2,1,0,0,0,0,8
17683,2481,17869,3,0,2,2,1,0,0,0,1,0,4,1,1,0,0,0,0,8
17683,2481,18576,3,0,1,2,6,0,0,0,1,0,6,-1,1,0,0,0,0,8
17683,2495,18606,3,0,1,2,4,1,0,0,1,1,9,0,0,0,0,0,0,8
17683,2495,18673,3,0,3,2,2,0,0,0,1,0,11,-1,2,0,0,0,0,8
17683,2504,15383,3,0,0,2,4,1,0,1,1,0,2,0,2,0,0,0,0,8
17683,2504,15383,3,0,2,1,6,0,1,0,1,0,4,0,2,0,0,1,0,8
17683,2504,18172,3,0,0,0,5,0,0,0,1,0,7,1,0,0,0,0,0,8
17683,2511,17255,3,0,0,2,1,1,0,0,1,0,2,-1,2,0,0,0,0,8
17683,2511,16970,3,0,3,1,2,0,0,0,0,0,5,-4,1,0,0,0,0,8
17683,2511,17652,3,0,2,2,1,1,1,0,1,0,6,-1,2,0,0,0,0,8
17683,2521,16359,3,0,0,1,6,0,0,0,0,1,6,-8,2,0,0,0,0,4
17683,2521,18305,3,0,2,2,9,0,0,0,0,0,9,-6,1,0,0,1,1,4
17683,2527,17923,3,0,0,2,4,1,0,1,1,0,1,3,2,0,0,0,0,8
17683,2527,17923,3,0,1,2,6,0,0,0,1,0,3,3,2,0,0,0,0,8
17683,2527,17917,3,0,2,1,4,1,0,1,1,0,5,3,0,0,0,1,0,8
17683,2531,17072,3,0,2,0,4,0,0,0,1,0,3,0,1,0,0,0,0,8
